 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2458126.5000000000000000      23.9828257768852211      18.0291441483303991      -3.8247844367482782       0.0148258413252902       0.0079918603806094       0.0002296907336333
 2458127.5000000000000000      23.9974178966820517      18.0372288117093511      -3.8245314722858712       0.0147320797911219       0.0082861718157799       0.0002283080810861
 2458128.5000000000000000      24.0119146219616688      18.0456041334072310      -3.8242786164817271       0.0146329456134391       0.0085790492972742       0.0002269222215365
 2458129.5000000000000000      24.0263106256617611      18.0542686223068287      -3.8240258763809809       0.0145284225529949       0.0088703442594717       0.0002255402723577
 2458130.5000000000000000      24.0406005719630897      18.0632206392383416      -3.8237732526757489       0.0144185093819771       0.0091599077598635       0.0002241685834832
 2458131.5000000000000000      24.0547791296371116      18.0724583972746800      -3.8235207404110469       0.0143032167796265       0.0094475915476094       0.0002228128654560
 2458132.5000000000000000      24.0688409829057086      18.0819799624114310      -3.8232683295578771       0.0141825654874505       0.0097332479355670       0.0002214783137292
 2458133.5000000000000000      24.0827808410813411      18.0917832538999903      -3.8230160054878710       0.0140565856783929       0.0100167293570218       0.0002201696749738
 2458134.5000000000000000      24.0965934480589112      18.1018660442351411      -3.8227637494189421       0.0139253172255414       0.0102978881911566       0.0002188912376709
 2458135.5000000000000000      24.1102735923513514      18.1122259592395096      -3.8225115389055291       0.0137888104476825       0.0105765771604555       0.0002176467544791
 2458136.5000000000000000      24.1238161179326411      18.1228604788632914      -3.8222593484308049       0.0136471269142019       0.0108526503545671       0.0002164393199034
 2458137.5000000000000000      24.1372159357776290      18.1337669392680709      -3.8220071501304589       0.0135003399946457       0.0111259647390744       0.0002152712331615
 2458138.5000000000000000      24.1504680357585606      18.1449425365605812      -3.8217549146494640       0.0133485350161637       0.0113963819031273       0.0002141438713970
 2458139.5000000000000000      24.1635674985217612      18.1563843322961382      -3.8215026121147191       0.0131918090919272       0.0116637698238717       0.0002130575836468
 2458140.5000000000000000      24.1765095071110494      18.1680892607186095      -3.8212502132058050       0.0130302708252132       0.0119280045829897       0.0002120115964174
 2458141.5000000000000000      24.1892893583238298      18.1800541377571712      -3.8209976903239040       0.0128640400951487       0.0121889722166047       0.0002110039057665
 2458142.5000000000000000      24.2019024739119502      18.1922756721088206      -3.8207450188872638       0.0126932479340109       0.0124465711231509       0.0002100311277401
 2458143.5000000000000000      24.2143444115623012      18.2047504792320396      -3.8204921788022230       0.0125180360990587       0.0127007155638578       0.0002090882984721
 2458144.5000000000000000      24.2266108749218212      18.2174750995490804      -3.8202391561455071       0.0123385553797564       0.0129513405976710       0.0002081686647760
 2458145.5000000000000000      24.2386977206942511      18.2304460221996791      -3.8199859450149982       0.0121549611593235       0.0131984081028201       0.0002072635857008
 2458146.5000000000000000      24.2506009592674303      18.2436597147466699      -3.8197325493414001       0.0119674047057758       0.0134419122578741       0.0002063627519939
 2458147.5000000000000000      24.2623167442288690      18.2571126568261697      -3.8194789842233599       0.0117760197575584       0.0136818813167813       0.0002054549584999
 2458148.5000000000000000      24.2738413468803813      18.2708013720900695      -3.8192252761601249       0.0115809065806493       0.0139183718309475       0.0002045295361054
 2458149.5000000000000000      24.2851711156989083      18.2847224495704594      -3.8189714615984580       0.0113821189247261       0.0141514532430121       0.0002035782197443
 2458150.5000000000000000      24.2963024270534618      18.2988725456615811      -3.8187175836342222       0.0111796605827150       0.0143811854274393       0.0002025968419076
 2458151.5000000000000000      24.3072316390076111      18.3132483631258616      -3.8184636874140070       0.0109734950883843       0.0146075967057513       0.0002015861277530
 2458152.5000000000000000      24.3179550604135208      18.3278466119933192      -3.8182098153603370       0.0107635655521448       0.0148306707804363       0.0002005512391857
 2458153.5000000000000000      24.3284689416460793      18.3426639637424387      -3.8179560033843920       0.0105498166169538       0.0150503464356046       0.0001995003458236
 2458154.5000000000000000      24.3387694849918716      18.3576970106858717      -3.8177022787358950       0.0103322108335580       0.0152665273761370       0.0001984429020400
 2458155.5000000000000000      24.3488528670572606      18.3729422377283207      -3.8174486594560748       0.0101107362175380       0.0154790960630564       0.0001973882442193
 2458156.5000000000000000      24.3587152647334193      18.3883960075909201      -3.8171951549478340       0.0098854062767542       0.0156879261242039       0.0001963447769573
 2458157.5000000000000000      24.3683528787934911      18.4040545565225813      -3.8169417670779531       0.0096562558301964       0.0158928907232912       0.0001953197000085
 2458158.5000000000000000      24.3777619525284486      18.4199139962272511      -3.8166884913612682       0.0094233356881536       0.0160938667399612       0.0001943190832250
 2458159.5000000000000000      24.3869387853357615      18.4359703183058095      -3.8164353179793840       0.0091867080916213       0.0162907358404067       0.0001933480940519
 2458160.5000000000000000      24.3958797424989413      18.4522193987691203      -3.8161822325559780       0.0089464437192133       0.0164833837592530       0.0001924112384174
 2458161.5000000000000000      24.4045812628272500      18.4686570014155400      -3.8159292167197680       0.0087026203832574       0.0166716989071117       0.0001915125345588
 2458162.5000000000000000      24.4130398657491305      18.4852787798314218      -3.8156762485442872       0.0084553231843455       0.0168555711229154       0.0001906555816195
 2458163.5000000000000000      24.4212521591251104      18.5020802784605110      -3.8154233029766642       0.0082046457174523       0.0170348911352334       0.0001898435129572
 2458164.5000000000000000      24.4292148485827312      18.5190569336419806      -3.8151703523666289       0.0079506918171726       0.0172095510775302       0.0001890788454472
 2458165.5000000000000000      24.4369247486287797      18.5362040757499500      -3.8149173671858230       0.0076935772697776       0.0173794461754613       0.0001883632550610
 2458166.5000000000000000      24.4443787952225797      18.5535169335623493      -3.8146643169892869       0.0074334309376462       0.0175444774749452       0.0001876973240942
 2458167.5000000000000000      24.4515740589966413      18.5709906417350084      -3.8144111716216829       0.0071703948771324       0.0177045552491038       0.0001870803113840
 2458168.5000000000000000      24.4585077580076096      18.5886202518194104      -3.8141579026222412       0.0069046232751974       0.0178596025946319       0.0001865099889521
 2458169.5000000000000000      24.4651772688626394      18.6064007467800394      -3.8139044847486012       0.0066362802969255       0.0180095587739954       0.0001859825679375
 2458170.5000000000000000      24.4715801352504414      18.6243270586172294      -3.8136508975291710       0.0063655370897198       0.0181543820669566       0.0001854927130968
 2458171.5000000000000000      24.4777140731392606      18.6423940885922299      -3.8133971267620130       0.0060925681246271       0.0182940521405865       0.0001850336333242
 2458172.5000000000000000      24.4835769719599305      18.6605967296269100      -3.8131431658871411       0.0058175467793356       0.0184285720384877       0.0001845972476261
 2458173.5000000000000000      24.4891668908281588      18.6789298904668293      -3.8128890171431919       0.0055406397441700       0.0185579696582962       0.0001841744620890
 2458174.5000000000000000      24.4944820483692709      18.6973885207973396      -3.8126346923618590       0.0052619997588822       0.0186822979995773       0.0001837556359577
 2458175.5000000000000000      24.4995208044120893      18.7159676354172007      -3.8123802131645501       0.0049817566994135       0.0188016327441757       0.0001833313273588
 2458176.5000000000000000      24.5042816324045205      18.7346623339199212      -3.8121256102581529       0.0047000082797705       0.0189160654275251       0.0001828933463174
 2458177.5000000000000000      24.5087630834707610      18.7534678108895712      -3.8118709215705451       0.0044168132210772       0.0190256912958826       0.0001824359843676
 2458178.5000000000000000      24.5129637464060117      18.7723793517444797      -3.8116161891970410       0.0041321905345102       0.0191305932156848       0.0001819570922191
 2458179.5000000000000000      24.5168822111108398      18.7913923121517108      -3.8113614555199340       0.0038461272690019       0.0192308257764529       0.0001814585847907
 2458180.5000000000000000      24.5205170437228794      18.8105020839000687      -3.8111067592323180       0.0035585936386974       0.0193264049377332       0.0001809461022959
 2458181.5000000000000000      24.5238667787242086      18.8297040548029813      -3.8108521321023159       0.0032695608754283       0.0194173067174255       0.0001804279105254
 2458182.5000000000000000      24.5269299278277302      18.8489935717756296      -3.8105975970537229       0.0029790160707770       0.0195034744262939       0.0001799134509561
 2458183.5000000000000000      24.5297050005349888      18.8683659138886100      -3.8103431676644308       0.0026869703509421       0.0195848305932887       0.0001794120297475
 2458184.5000000000000000      24.5321905293023512      18.8878162777305008      -3.8100888487669100       0.0023934601333527       0.0196612889718732       0.0001789319581822
 2458185.5000000000000000      24.5343850933634187      18.9073397734345114      -3.8098346376523300       0.0020985436503203       0.0197327635318789       0.0001784801989631
 2458186.5000000000000000      24.5362873378901085      18.9269314277136189      -3.8095805254239852       0.0018022955380343       0.0197991734821422       0.0001780623948762
 2458187.5000000000000000      24.5378959877152596      18.9465861901276007      -3.8093264982056518       0.0015048016464021       0.0198604448792668       0.0001776831020114
 2458188.5000000000000000      24.5392098565025094      18.9662989397277499      -3.8090725380794872       0.0012061552443292       0.0199165099790341       0.0001773460761136
 2458189.5000000000000000      24.5402278530108404      18.9860644904150710      -3.8088186237546928       0.0009064550245154       0.0199673054892667       0.0001770545113939
 2458190.5000000000000000      24.5409489862579697      19.0058775944054510      -3.8085647310464559       0.0006058048648344       0.0200127706693617       0.0001768111742750
 2458191.5000000000000000      24.5413723712153811      19.0257329440322103      -3.8083108332865629       0.0003043150698394       0.0200528460146343       0.0001766184032469
 2458192.5000000000000000      24.5414972363081887      19.0456251727758890      -3.8080569018052310       0.0000021046500515       0.0200874731138628       0.0001764779667659
 2458193.5000000000000000      24.5413229334598810      19.0655488569291087      -3.8078029066209731      -0.0003006959905457       0.0201165961183755       0.0001763907933115
 2458194.5000000000000000      24.5408489506891208      19.0854985196305300      -3.8075488174471230      -0.0006039427918218       0.0201401650139548       0.0001763566168630
 2458195.5000000000000000      24.5400749263607700      19.1054686390042292      -3.8072946050638752      -0.0009074771507938       0.0201581404820223       0.0001763736142670
 2458196.5000000000000000      24.5390006632753810      19.1254536616733297      -3.8070402430144550      -0.0012111272428634       0.0201704996225751       0.0001764381352540
 2458197.5000000000000000      24.5376261401474984      19.1454480219553815      -3.8067857094820661      -0.0015147119346140       0.0201772413784607       0.0001765446233161
 2458198.5000000000000000      24.5359515179716503      19.1654461657990112      -3.8065309891226722      -0.0018180469856704       0.0201783903988663       0.0001766857866172
 2458199.5000000000000000      24.5339771394132207      19.1854425774002095      -3.8062760746010600      -0.0021209526055698       0.0201739984342253       0.0001768530139575
 2458200.5000000000000000      24.5317035204634415      19.2054318058462989      -3.8060209676139070      -0.0024232611768860       0.0201641430137055       0.0001770369723678
 2458201.5000000000000000      24.5291313347098807      19.2254084892064583      -3.8057656792621590      -0.0027248241777350       0.0201489237517201       0.0001772282998403
 2458202.5000000000000000      24.5262613913114009      19.2453673739782403      -3.8055102297152188      -0.0030255178047318       0.0201284568415897       0.0001774183239358
 2458203.5000000000000000      24.5230946080790488      19.2653033282879100      -3.8052546471617812      -0.0033252471138490       0.0201028681051815       0.0001775997694923
 2458204.5000000000000000      24.5196319812591312      19.2852113474615194      -3.8049989660695629      -0.0036239483993734       0.0200722846904046       0.0001777674297493
 2458205.5000000000000000      24.5158745540894110      19.3050865506646794      -3.8047432248134530      -0.0039215891169900       0.0200368255719112       0.0001779187447032
 2458206.5000000000000000      24.5118233870697892      19.3249241677298009      -3.8044874628150880      -0.0042181643750491       0.0199965916297493       0.0001780541746357
 2458207.5000000000000000      24.5074795337446005      19.3447195165236110      -3.8042317174693498      -0.0045136894005755       0.0199516570001254       0.0001781772262138
 2458208.5000000000000000      24.5028440258413802      19.3644679732294307      -3.8039760212600640      -0.0048081885935416       0.0199020639146517       0.0001782940366900
 2458209.5000000000000000      24.4979178702335609      19.3841649399652489      -3.8037203995015791      -0.0051016832795176       0.0198478226994012       0.0001784125543097
 2458210.5000000000000000      24.4927020575876710      19.4038058150907702      -3.8034648690269970      -0.0053941810723210       0.0197889170025827       0.0001785415043138
 2458211.5000000000000000      24.4871975797964190      19.4233859706926495      -3.8032094379077881      -0.0056856692238059       0.0197253125172121       0.0001786894048813
 2458212.5000000000000000      24.4814054516579596      19.4429007394272411      -3.8029541060382290      -0.0059761127662820       0.0196569665173077       0.0001788638510666
 2458213.5000000000000000      24.4753267323132100      19.4623454102748603      -3.8026988662600072      -0.0062654566094912       0.0195838358291539       0.0001790711570421
 2458214.5000000000000000      24.4689625433242099      19.4817152309004307      -3.8024437056784568      -0.0065536298463151       0.0195058819676156       0.0001793163187276
 2458215.5000000000000000      24.4623140820965901      19.5010054136497288      -3.8021886069015731      -0.0068405504972119       0.0194230733320198       0.0001796031859523
 2458216.5000000000000000      24.4553826308926716      19.5202111425202602      -3.8019335490542332      -0.0071261294263394       0.0193353851007255       0.0001799347210964
 2458217.5000000000000000      24.4481695626432085      19.5393275792531007      -3.8016785085333842      -0.0074102727608442       0.0192427977341276       0.0001803132443019
 2458218.5000000000000000      24.4406763451920703      19.5583498676082499      -3.8014234595545529      -0.0076928825983426       0.0191452949785224       0.0001807405965256
 2458219.5000000000000000      24.4329045456704890      19.5772731357284400      -3.8011683745953970      -0.0079738560692340       0.0190428621641986       0.0001812181766557
 2458220.5000000000000000      24.4248558365281596      19.5960924972519912      -3.8009132248765698      -0.0082530830239072       0.0189354855228876       0.0001817468270340
 2458221.5000000000000000      24.4165320043635603      19.6148030525400507      -3.8006579810364598      -0.0085304428593820       0.0188231532068614       0.0001823265611180
 2458222.5000000000000000      24.4079349620131509      19.6333998920158415      -3.8004026141480640      -0.0088058013555935       0.0187058585644224       0.0001829561587864
 2458223.5000000000000000      24.3990667632799507      19.6518781040053092      -3.8001470971769589      -0.0090790088053863       0.0185836058439086       0.0001836327053697
 2458224.5000000000000000      24.3899296182490808      19.6702327892929993      -3.7998914068725909      -0.0093499009625052       0.0184564177386345       0.0001843512115904
 2458225.5000000000000000      24.3805259057033403      19.6884590835137203      -3.7996355259240659      -0.0096183040320759       0.0183243431582901       0.0001851044922017
 2458226.5000000000000000      24.3708581784062694      19.7065521864312210      -3.7993794450397131      -0.0098840438385382       0.0181874627940563       0.0001858834563510
 2458227.5000000000000000      24.3609291576864599      19.7245073946578913      -3.7991231645069932      -0.0101469576677748       0.0180458901126131       0.0001866778486339
 2458228.5000000000000000      24.3507417160017816      19.7423201325525000      -3.7988666948333321      -0.0104069059328395       0.0178997666979225       0.0001874773131706
 2458229.5000000000000000      24.3402988492052010      19.7599859759280001      -3.7986100562669058      -0.0106637806767441       0.0177492528410258       0.0001882725262514
 2458230.5000000000000000      24.3296036426905715      19.7775006649554612      -3.7983532772654218      -0.0109175091724284       0.0175945158153433       0.0001890561354020
 2458231.5000000000000000      24.3186592364277097      19.7948601053298106      -3.7980963921955451      -0.0111680526930866       0.0174357185224417       0.0001898233496283
 2458232.5000000000000000      24.3074687931051407      19.8120603590581403      -3.7978394386287229      -0.0114154018034149       0.0172730102800697       0.0001905721656981
 2458233.5000000000000000      24.2960354720444514      19.8290976273773190      -3.7975824545630679      -0.0116595697621644       0.0171065202979583       0.0001913033046080
 2458234.5000000000000000      24.2843624101723705      19.8459682284135184      -3.7973254758150250      -0.0119005851323255       0.0169363536213913       0.0001920199452655
 2458235.5000000000000000      24.2724527105486096      19.8626685718770304      -3.7970685337525292      -0.0121384841127640       0.0167625892199061       0.0001927273100937
 2458236.5000000000000000      24.2603094385816718      19.8791951328803798      -3.7968116535038088      -0.0123733028866896       0.0165852801553504       0.0001934321280130
 2458237.5000000000000000      24.2479356257025991      19.8955444270091704      -3.7965548527524939      -0.0126050704638592       0.0164044559306324       0.0001941420028917
 2458238.5000000000000000      24.2353342796374598      19.9117129888138891      -3.7962981411881418      -0.0128338027856152       0.0162201269334557       0.0001948647459719
 2458239.5000000000000000      24.2225083995938490      19.9276973555808503      -3.7960415206061300      -0.0130594989113413       0.0160322904121451       0.0001956077613451
 2458240.5000000000000000      24.2094609940013399      19.9434940574304100      -3.7957849855573751      -0.0132821397555624       0.0158409369594256       0.0001963775760853
 2458241.5000000000000000      24.1961950982719713      19.9590996136614187      -3.7955285243704431      -0.0135016892342970       0.0156460563384693       0.0001971795729858
 2458242.5000000000000000      24.1827137904881795      19.9745105341972113      -3.7952721203368651      -0.0137180971118979       0.0154476417484880       0.0001980179298770
 2458243.5000000000000000      24.1690202038047914      19.9897233243303809      -3.7950157528719330      -0.0139313025556471       0.0152456921384589       0.0001988957204689
 2458244.5000000000000000      24.1551175353475003      20.0047344908389704      -3.7947593985239370      -0.0141412374474209       0.0150402126918187       0.0001998151047414
 2458245.5000000000000000      24.1410090522268099      20.0195405478615598      -3.7945030317802639      -0.0143478287490983       0.0148312139576656       0.0002007775333391
 2458246.5000000000000000      24.1266980958409505      20.0341380214914686      -3.7942466256897780      -0.0145509995154362       0.0146187102711522       0.0002017839011103
 2458247.5000000000000000      24.1121880859144717      20.0485234527260516      -3.7939901523788029      -0.0147506684032492       0.0144027181611215       0.0002028345992893
 2458248.5000000000000000      24.0974825257613396      20.0626933991198406      -3.7937335835817132      -0.0149467477433101       0.0141832554760343       0.0002039294291336
 2458249.5000000000000000      24.0825850100738492      20.0766444362461307      -3.7934768913371610      -0.0151391404991119       0.0139603420074883       0.0002050673553058
 2458250.5000000000000000      24.0674992360299811      20.0903731608606400      -3.7932200490100700      -0.0153277368350770       0.0137340023926218       0.0002062461052603
 2458251.5000000000000000      24.0522290175138487      20.1038761983580017      -3.7929630327691100      -0.0155124115933366       0.0135042718470083       0.0002074616742239
 2458252.5000000000000000      24.0367783006341895      20.1171502173519805      -3.7927058235504632      -0.0156930245722471       0.0132712045542855       0.0002087078774406
 2458253.5000000000000000      24.0211511766988117      20.1301919534059301      -3.7924484093522408      -0.0158694256356215       0.0130348831801204       0.0002099761769413
 2458254.5000000000000000      24.0053518871528411      20.1429982415822515      -3.7921907874571050      -0.0160414656871543       0.0127954263556896       0.0002112560317474
 2458255.5000000000000000      23.9893848150501690      20.1555660538033798      -3.7919329659796381      -0.0162090121529344       0.0125529901919593       0.0002125358977151
 2458256.5000000000000000      23.9732544604468991      20.1678925335326085      -3.7916749641372829      -0.0163719647677520       0.0123077612119662       0.0002138047302633
 2458257.5000000000000000      23.9569654021568006      20.1799750192806400      -3.7914168109403330      -0.0165302662090507       0.0120599415539402       0.0002150535612065
 2458258.5000000000000000      23.9405222531245307      20.1918110512082194      -3.7911585424870871      -0.0166839039156828       0.0118097309072856       0.0002162766431167
 2458259.5000000000000000      23.9239296184566399      20.2033983604193210      -3.7909001984728681      -0.0168329033287404       0.0115573108170710       0.0002174718607642
 2458260.5000000000000000      23.9071920631050112      20.2147348454260687      -3.7906418186525341      -0.0169773160850185       0.0113028350748796       0.0002186404467670
 2458261.5000000000000000      23.8903140920490493      20.2258185423729095      -3.7903834398251508      -0.0171172074718669       0.0110464266806090       0.0002197862747870
 2458262.5000000000000000      23.8733001420961806      20.2366475947935811      -3.7901250936043791      -0.0172526460466056       0.0107881795408556       0.0002209150359252
 2458263.5000000000000000      23.8561545825315910      20.2472202264219305      -3.7898668049806949      -0.0173836963282815       0.0105281625090843       0.0002220334962925
 2458264.5000000000000000      23.8388817216940616      20.2575347184494987      -3.7896085915516071      -0.0175104141196127       0.0102664240303598       0.0002231489027601
 2458265.5000000000000000      23.8214858172749508      20.2675893913710397      -3.7893504632756971      -0.0176328436014959       0.0100029966102068       0.0002242685215039
 2458266.5000000000000000      23.8039710889252305      20.2773825911485197      -3.7890924226376250      -0.0177510155460233       0.0097379009945012       0.0002253992709760
 2458267.5000000000000000      23.7863417322155506      20.2869126794589612      -3.7888344651442578      -0.0178649463826240       0.0094711501749976       0.0002265474251885
 2458268.5000000000000000      23.7686019331057103      20.2961780278780388      -3.7885765800838929      -0.0179746381258319       0.0092027532419422       0.0002277183872198
 2458269.5000000000000000      23.7507558820290399      20.3051770157712212      -3.7883187514719099      -0.0180800792193158       0.0089327189011031       0.0002289165471143
 2458270.5000000000000000      23.7328077867023488      20.3139080314035994      -3.7880609590918950      -0.0181812462089511       0.0086610583377447       0.0002301452356440
 2458271.5000000000000000      23.7147618829638809      20.3223694754586006      -3.7878031795369500      -0.0182781059486767       0.0083877871315103       0.0002314067692106
 2458272.5000000000000000      23.6966224433237400      20.3305597659321116      -3.7875453871707978      -0.0183706178872811       0.0081129260880871       0.0002327025609667
 2458273.5000000000000000      23.6783937833938012      20.3384773433455202      -3.7872875549614999      -0.0184587359438979       0.0078365010798934       0.0002340332577508
 2458274.5000000000000000      23.6600802668292900      20.3461206754246113      -3.7870296551852691      -0.0185424095488660       0.0075585422031882       0.0002353988555312
 2458275.5000000000000000      23.6416863097725916      20.3534882607869996      -3.7867716600454502      -0.0186215835646854       0.0072790827297480       0.0002367987465101
 2458276.5000000000000000      23.6232163859881901      20.3605786317295596      -3.7865135422963760      -0.0186961969837733       0.0069981584671085       0.0002382316566105
 2458277.5000000000000000      23.6046750338652203      20.3673903568821295      -3.7862552759978612      -0.0187661805454127       0.0067158082624460       0.0002396954432304
 2458278.5000000000000000      23.5860668661472417      20.3739220452767817      -3.7859968375461190      -0.0188314537930169       0.0064320764652792       0.0002411867465722
 2458279.5000000000000000      23.5673965824555012      20.3801723541728705      -3.7857382071121650      -0.0188919226728094       0.0061470180701504       0.0002427005354385
 2458280.5000000000000000      23.5486689832105114      20.3861400034820903      -3.7854793705398500      -0.0189474795013198       0.0058607067219787       0.0002442296705485
 2458281.5000000000000000      23.5298889814340804      20.3918237992480904      -3.7852203215794469      -0.0189980076271026       0.0055732444849338       0.0002457647144079
 2458282.5000000000000000      23.5110616067259599      20.3972226665878686      -3.7849610640620979      -0.0190433925863331       0.0052847703106625       0.0002472942857243
 2458283.5000000000000000      23.4921919949199989      20.4023356885096483      -3.7847016133456992      -0.0190835391975162       0.0049954624795085       0.0002488061758296
 2458284.5000000000000000      23.4732853593422810      20.4071621422995086      -3.7844419962827760      -0.0191183902101895       0.0047055308259985       0.0002502891362198
 2458285.5000000000000000      23.4543469456372300      20.4117015226915512      -3.7841822492671651      -0.0191479392549931       0.0044151985222912       0.0002517348207343
 2458286.5000000000000000      23.4353819791943501      20.4159535436581585      -3.7839224145743988      -0.0191722320528236       0.0041246788400007       0.0002531391454454
 2458287.5000000000000000      23.4163956177415287      20.4199181179819007      -3.7836625358669069      -0.0191913553396493       0.0038341553333627       0.0002545025651398
 2458288.5000000000000000      23.3973929191064087      20.4235953215148811      -3.7834026539695200      -0.0192054188040219       0.0035437716404178       0.0002558293140428
 2458289.5000000000000000      23.3783788274778495      20.4269853525875789      -3.7831428037282522      -0.0192145372501912       0.0032536316547642       0.0002571260957450
 2458290.5000000000000000      23.3593581752112200      20.4300884953831599      -3.7828830122175781      -0.0192188178328160       0.0029638065018336       0.0002584007706070
 2458291.5000000000000000      23.3403356942753994      20.4329050917464912      -3.7826232981105070      -0.0192183534492454       0.0026743437396337       0.0002596613698970
 2458292.5000000000000000      23.3213160317786503      20.4354355218977091      -3.7823636718328970      -0.0192132208404914       0.0023852756044253       0.0002609155044389
 2458293.5000000000000000      23.3023037659424013      20.4376801923287097      -3.7821041361448851      -0.0192034812529497       0.0020966250609515       0.0002621700789060
 2458294.5000000000000000      23.2833034208729401      20.4396395286633101      -3.7818446869093378      -0.0191891819623500       0.0018084097646339       0.0002634311823508
 2458295.5000000000000000      23.2643194797922384      20.4413139717081016      -3.7815853139267341      -0.0191703577393505       0.0015206446051154       0.0002647040516956
 2458296.5000000000000000      23.2453563969666597      20.4427039756320710      -3.7813260017962640      -0.0191470319825232       0.0012333435195218       0.0002659930509313
 2458297.5000000000000000      23.2264186086356297      20.4438100077955802      -3.7810667307990071      -0.0191192176185423       0.0009465210280513       0.0002673016488379
 2458298.5000000000000000      23.2075105430650588      20.4446325500552000      -3.7808074778022029      -0.0190869179880399       0.0006601936561975       0.0002686324025234
 2458299.5000000000000000      23.1886366296516790      20.4451721014165990      -3.7805482171716500      -0.0190501278716582       0.0003743811863350       0.0002699869613056
 2458300.5000000000000000      23.1698013069253008      20.4454291817894109      -3.7802889216667088      -0.0190088346532002       0.0000891075831201       0.0002713660990555
 2458301.5000000000000000      23.1510090293835908      20.4454043364491191      -3.7800295632911518      -0.0189630194517099      -0.0001955985294427       0.0002727697689912
 2458302.5000000000000000      23.1322642733226687      20.4450981407498702      -3.7797701140866269      -0.0189126579476882      -0.0004797038267128       0.0002741971598087
 2458303.5000000000000000      23.1135715421166488      20.4445112047361484      -3.7795105468828440      -0.0188577206152021      -0.0007631704770621       0.0002756467208678
 2458304.5000000000000000      23.0949353716513706      20.4436441776020104      -3.7792508360537300      -0.0187981721611257      -0.0010459561707711       0.0002771161198423
 2458305.5000000000000000      23.0763603367267294      20.4424977524387010      -3.7789909583635510      -0.0187339701717117      -0.0013280134058466       0.0002786021013122
 2458306.5000000000000000      23.0578510590879091      20.4410726723573610      -3.7787308940106632      -0.0186650633000997      -0.0016092873316150       0.0002801002333023
 2458307.5000000000000000      23.0394122171751405      20.4393697397768292      -3.7784706279718510      -0.0185913898329440      -0.0018897114813131       0.0002816045684609
 2458308.5000000000000000      23.0210485565237590      20.4373898311859499      -3.7782101516916038      -0.0185128781281082      -0.0021692011031226       0.0002831073159049
 2458309.5000000000000000      23.0027648979455108      20.4351339195415207      -3.7779494650175942      -0.0184294509799609      -0.0024476448031998       0.0002845987162096
 2458310.5000000000000000      22.9845661385449596      20.4326031049317294      -3.7776885780447449      -0.0183410358153028      -0.0027248969539704       0.0002860673949474
 2458311.5000000000000000      22.9664572394381707      20.4297986506977409      -3.7774275122551861      -0.0182475808607881      -0.0030007752044051       0.0002875014409941
 2458312.5000000000000000      22.9484431955919206      20.4267220174811008      -3.7771663002019622      -0.0181490737946418      -0.0032750677598075       0.0002888902022499
 2458313.5000000000000000      22.9305289886883195      20.4233748842355709      -3.7769049832105219      -0.0180455556562568      -0.0035475519649669       0.0002902263405088
 2458314.5000000000000000      22.9127195317036687      20.4197591466552097      -3.7766436072329692      -0.0179371225448969      -0.0038180195855875       0.0002915073346293
 2458315.5000000000000000      22.8950196191474618      20.4158768908505799      -3.7763822177843651      -0.0178239128828404      -0.0040862993202823       0.0002927357498221
 2458316.5000000000000000      22.8774338952948497      20.4117303496260192      -3.7761208552854502      -0.0177060855602824      -0.0043522681190159       0.0002939182135660
 2458317.5000000000000000      22.8599668450110087      20.4073218541894796      -3.7758595518524949      -0.0175837981066975      -0.0046158492848212       0.0002950636742644
 2458318.5000000000000000      22.8426228033053604      20.4026537927315204      -3.7755983298648368      -0.0174571917938757      -0.0048770016815674       0.0002961816960000
 2458319.5000000000000000      22.8254059753893692      20.3977285815409601      -3.7753372020006259      -0.0173263854080483      -0.0051357064520629       0.0002972812681098
 2458320.5000000000000000      22.8083204594378408      20.3925486486013199      -3.7750761721533030      -0.0171914755385550      -0.0053919558610790       0.0002983702189244
 2458321.5000000000000000      22.7913702671868812      20.3871164264617697      -3.7748152366904510      -0.0170525400917977      -0.0056457459800958       0.0002994550800458
 2458322.5000000000000000      22.7745593405358697      20.3814343505900410      -3.7745543857122961      -0.0169096424373290      -0.0058970728829743       0.0003005411887267
 2458323.5000000000000000      22.7578915643151909      20.3755048602463802      -3.7742936041616750      -0.0167628347891983      -0.0061459311984737       0.0003016328608950
 2458324.5000000000000000      22.7413707762666810      20.3693304001268913      -3.7740328727690708      -0.0166121603840918      -0.0063923138438268       0.0003027335381840
 2458325.5000000000000000      22.7250007754104395      20.3629134220606183      -3.7737721688818171      -0.0164576545786542      -0.0066362120704543       0.0003038458708919
 2458326.5000000000000000      22.7087853297059397      20.3562563867285995      -3.7735114672437300      -0.0162993452325039      -0.0068776153191503       0.0003049717373494
 2458327.5000000000000000      22.6927281835155306      20.3493617657117589      -3.7732507407795728      -0.0161372527838909      -0.0071165106985789       0.0003061122203068
 2458328.5000000000000000      22.6768330650060506      20.3422320442369085      -3.7729899614139830      -0.0159713903390602      -0.0073528821318898       0.0003072675669158
 2458329.5000000000000000      22.6611036933785783      20.3348697248732613      -3.7727291009298609      -0.0158017639386879      -0.0075867093422109       0.0003084371537304
 2458330.5000000000000000      22.6455437857418005      20.3272773322462790      -3.7724681318554150      -0.0156283729879377      -0.0078179668570272       0.0003096194654614
