 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2448097.5000000000000000     -47.5978189704263670       2.9098231796301488      20.8344774992677806      -0.0143599073928153      -0.0112264742378039       0.0005713075721291
 2448098.5000000000000000     -47.6119356676028502       2.8985720405096500      20.8350070003631309      -0.0142025673988054      -0.0114716047565366       0.0005724843230823
 2448099.5000000000000000     -47.6258948263132496       2.8870798271619371      20.8355365595705599      -0.0140411239544478      -0.0117137887815159       0.0005736696000876
 2448100.5000000000000000     -47.6396924496714078       2.8753494777186970      20.8360661946694705      -0.0138756914520485      -0.0119529855372250       0.0005748562017849
 2448101.5000000000000000     -47.6533246480557935       2.8633839650883819      20.8365959167994284      -0.0137063714381301      -0.0121891637398253       0.0005760374415944
 2448102.5000000000000000     -47.6667876273525977       2.8511862899995921      20.8371257310339395      -0.0135332550336023      -0.0124222969797184       0.0005772072316834
 2448103.5000000000000000     -47.6800776800219097       2.8387594773965952      20.8376556369378001      -0.0133564259377798      -0.0126523615824023       0.0005783599851131
 2448104.5000000000000000     -47.6931911789945673       2.8261065739322282      20.8381856289809804      -0.0131759629486428      -0.0128793364487994       0.0005794904420207
 2448105.5000000000000000     -47.7061245735729926       2.8132306449074278      20.8387156967764717      -0.0129919413752769      -0.0131032042065299       0.0005805935035140
 2448106.5000000000000000     -47.7188743860453926       2.8001347696937180      20.8392458251829495      -0.0128044330185856      -0.0133239529759117       0.0005816641358295
 2448107.5000000000000000     -47.7314372075133875       2.7868220353776758      20.8397759943673613      -0.0126135046164852      -0.0135415780391824       0.0005826973929020
 2448108.5000000000000000     -47.7438096914400631       2.7732955290940660      20.8403061799632106      -0.0124192148839610      -0.0137560826705689       0.0005836885891727
 2448109.5000000000000000     -47.7559885437046532       2.7595583302527871      20.8408363534808991      -0.0122216105900060      -0.0139674774085041       0.0005846336301686
 2448110.5000000000000000     -47.7679705085753668       2.7456135045071210      20.8413664831166194      -0.0120207224806010      -0.0141757772402654       0.0005855294716399
 2448111.5000000000000000     -47.7797523509808073       2.7314641016471559      20.8418965350537491      -0.0118165621478206      -0.0143809965979488       0.0005863746316496
 2448112.5000000000000000     -47.7913308365990517       2.7171131594027478      20.8424264752555501      -0.0116091209620154      -0.0145831426833212       0.0005871696442863
 2448113.5000000000000000     -47.8027027122417678       2.7025637143163510      20.8429562716315608      -0.0113983717988224      -0.0147822082205672       0.0005879173390802
 2448114.5000000000000000     -47.8138646894109627       2.6878188195850679      20.8434858963594714      -0.0111842736004339      -0.0149781649837100       0.0005886228668670
 2448115.5000000000000000     -47.8248134335847368       2.6728815685019360      20.8440153280974094      -0.0109667781217109      -0.0151709592139996       0.0005892934578207
 2448116.5000000000000000     -47.8355455609326796       2.6577551212819750      20.8445445538370500      -0.0107458378761150      -0.0153605094746519       0.0005899379532600
 2448117.5000000000000000     -47.8460576431986766       2.6424427327912330      20.8450735702040895      -0.0105214144061060      -0.0155467069677034       0.0005905661746195
 2448118.5000000000000000     -47.8563462207725578       2.6269477787943680      20.8456023840715616      -0.0102934863210598      -0.0157294181629782       0.0005911881811213
 2448119.5000000000000000     -47.8664078235207668       2.6112737784262130      20.8461310123896091      -0.0100620566999580      -0.0159084897471901       0.0005918134455513
 2448120.5000000000000000     -47.8762389984479171       2.5954244104803279      20.8466594811665082      -0.0098271591989626      -0.0160837560686812       0.0005924499879101
 2448121.5000000000000000     -47.8858363423527891       2.5794035210138588      20.8471878235973804      -0.0095888617013415      -0.0162550489915613       0.0005931035578711
 2448122.5000000000000000     -47.8951965363145931       2.5632151202355811      20.8477160774609089      -0.0093472661124677      -0.0164222092267774       0.0005937770209116
 2448123.5000000000000000     -47.9043163776523784       2.5468633681158130      20.8482442820738108      -0.0091025034661314      -0.0165850971554197       0.0005944701187888
 2448124.5000000000000000     -47.9131928048065916       2.5303525504625681      20.8487724752352506      -0.0088547248904125      -0.0167436006775356       0.0005951797001503
 2448125.5000000000000000     -47.9218229119265473       2.5136870494453731      20.8493006906202396      -0.0086040904915892      -0.0168976382797030       0.0005959003701411
 2448126.5000000000000000     -47.9302039524549031       2.4968713136101530      20.8498289559552106      -0.0083507589168175      -0.0170471570966700       0.0005966253672855
 2448127.5000000000000000     -47.9383333335929791       2.4799098318038881      20.8503572920841087      -0.0080948798257365      -0.0171921273615021       0.0005973474275636
 2448128.5000000000000000     -47.9462086051275378       2.4628071135483260      20.8508857128110598      -0.0078365901686467      -0.0173325354349491       0.0005980594478283
 2448129.5000000000000000     -47.9538274463054819       2.4455676762378391      20.8514142252691101      -0.0075760138508164      -0.0174683774050339       0.0005987548683146
 2448130.5000000000000000     -47.9611876535917787       2.4281960379110932      20.8519428305376806      -0.0073132636117280      -0.0175996544674102       0.0005994277938485
 2448131.5000000000000000     -47.9682871308666066       2.4106967135653612      20.8524715242810501      -0.0070484438214070      -0.0177263704666750       0.0006000729279377
 2448132.5000000000000000     -47.9751238824193322       2.3930742129123712      20.8530002972649804      -0.0067816531267576      -0.0178485314101342       0.0006006854087526
 2448133.5000000000000000     -47.9816960081906672       2.3753330378269308      20.8535291356942913      -0.0065129861997265      -0.0179661464771031       0.0006012606276076
 2448134.5000000000000000     -47.9880017001020676       2.3574776782853708      20.8540580213894486      -0.0062425340965912      -0.0180792299231191       0.0006017940992469
 2448135.5000000000000000     -47.9940392379121477       2.3395126062384701      20.8545869318857591      -0.0059703829160327      -0.0181878031789994       0.0006022814455937
 2448136.5000000000000000     -47.9998069828265699       2.3214422676360562      20.8551158405958503      -0.0056966106540385      -0.0182918962924061       0.0006027185467354
 2448137.5000000000000000     -48.0053033671449327       2.3032710737568869      20.8556447172236901      -0.0054212825047963      -0.0183915476973751       0.0006031018963736
 2448138.5000000000000000     -48.0105268787491468       2.2850033940421421      20.8561735286363295      -0.0051444454386312      -0.0184868012827557       0.0006034291568202
 2448139.5000000000000000     -48.0154760404262930       2.2666435535074649      20.8567022403604092      -0.0048661236059939      -0.0185777001230528       0.0006036998347952
 2448140.5000000000000000     -48.0201493858576782       2.2481958380057181      20.8572308187460607      -0.0045863166176208      -0.0186642772118251       0.0006039159093854
 2448141.5000000000000000     -48.0245454361192188       2.2296645095939081      20.8577592336383795      -0.0043050025114478      -0.0187465449197583       0.0006040821850440
 2448142.5000000000000000     -48.0286626817904505       2.2110538319195840      20.8582874611776710      -0.0040221459368667      -0.0188244860118834       0.0006042061764935
 2448143.5000000000000000     -48.0324995753477992       2.1923681025932851      20.8588154862212711      -0.0037377101499417      -0.0188980490488909       0.0006042974750028
 2448144.5000000000000000     -48.0360545362755786       2.1736116872918689      20.8593433039230902      -0.0034516699078318      -0.0189671495920495       0.0006043667316089
 2448145.5000000000000000     -48.0393259682174616       2.1547890499408489      20.8598709202138792      -0.0031640222164324      -0.0190316765797990       0.0006044245162851
 2448146.5000000000000000     -48.0423122849691069       2.1359047747866562      20.8603983511896089      -0.0028747931008798      -0.0190915017643496       0.0006044803032321
 2448147.5000000000000000     -48.0450119411129180       2.1169635784940999      20.8609256216156993      -0.0025840402049725      -0.0191464898859979       0.0006045417246750
