,kboTIME,x,y,z
20,2447912.2053923863,-46.5779939472182,1.587873373396554,20.73551036065882
21,2447913.205469453,-46.5629036649195,1.594798691081383,20.73604924175183
22,2447914.205545615,-46.54797380550095,1.60198489540918,20.73658821810545
23,2447915.2056208467,-46.53320921858879,1.609429155582189,20.73712727889938
24,2447916.205695123,-46.51861472858945,1.617128499970564,20.73766640731386
25,2447917.2057684185,-46.50419512306366,1.625079805580369,20.73820558038092
26,2447918.205840708,-46.48995513534463,1.633279788707757,20.7387447692825
27,2447919.2059119684,-46.47589942138481,1.64172499987398,20.73928394030456
28,2447920.2059821747,-46.46203253259167,1.650411826173033,20.73982305654646
29,2447921.2060513045,-46.44835888811373,1.659336503079743,20.74036208030384
30,2447922.2061193353,-46.4348827508736,1.668495135740496,20.74090097585328
31,2447923.206186245,-46.42160821112743,1.677883727576618,20.74143971225249
32,2447924.206252015,-46.40853917969314,1.687498212606953,20.7419782657774
33,2447925.206316625,-46.39567939106743,1.697334487703585,20.7425166217263
34,2447926.2063800553,-46.38303241527459,1.707388441744135,20.74305477545911
35,2447927.2064422895,-46.37060167673722,1.71765597960074,20.7435927326414
36,2447928.2065033102,-46.35839047840165,1.728133039544885,20.74413050870914
37,2447929.2065630998,-46.34640202924801,1.73881560289807,20.74466812759439
38,2447930.2066216427,-46.33463947286717,1.749699695012212,20.74520561979812
39,2447931.2066789223,-46.32310591418262,1.760781377383921,20.74574301998349
40,2447932.2067349227,-46.31180444117737,1.772056732004908,20.7462803643642
41,2447933.206789627,-46.30073813912636,1.783521840518778,20.74681768822073
42,2447934.2068430204,-46.28991009632816,1.795172761699524,20.74735502384578
43,2447935.206895086,-46.27932340213433,1.80700551070138,20.74789239910087
44,2447936.2069458077,-46.26898113947082,1.819016042503599,20.74842983660813
45,2447937.2069951696,-46.25888637459636,1.831200240487918,20.74896735346605
46,2447938.2070431565,-46.24904214656779,1.843553909722328,20.74950496130367
47,2447939.2070897524,-46.23945145810351,1.856072773629258,20.75004266647716
48,2447940.207134942,-46.23011726861281,1.868752472336975,20.75058047024583
49,2447941.207178711,-46.22104248930604,1.881588561023128,20.75111836881952
50,2447942.2072210447,-46.21222997957437,1.894576506818673,20.75165635323316
51,2447943.2072619284,-46.20368254319727,1.907711683297079,20.7521944090748
52,2447944.207301349,-46.19540292239972,1.920989362282642,20.75273251617493
53,2447945.207339292,-46.18739378746487,1.934404703781788,20.75327064845635
54,2447946.2073757458,-46.1796577198261,1.947952746288274,20.75380877422558
55,2447947.207410697,-46.17219718774193,1.961628401248001,20.75434685721452
56,2447948.207444135,-46.16501451601734,1.975426456341347,20.75488485858837
57,2447949.207476049,-46.15811185429402,1.989341591438614,20.75542273988741
58,2447950.20750643,-46.15149115077472,2.003368408081209,20.75596046652236
59,2447951.207535269,-46.1451541381662,2.01750146898392,20.75649801115795
60,2447952.20756256,-46.13910233554773,2.031735340509589,20.7570353562798
61,2447953.207588297,-46.13333706520974,2.046064630352927,20.75757249548909
62,2447954.2076124735,-46.12785947974641,2.060484014987004,20.7581094334627
63,2447955.2076350865,-46.12267059345055,2.074988255094649,20.75864618484025
64,2447956.2076561316,-46.11777131313378,2.089572200192136,20.75918277242939
65,2447957.207675605,-46.11316246551308,2.104230784982942,20.75971922508144
66,2447958.2076935046,-46.10884481999757,2.118959019925361,20.76025557547826
67,2447959.207709826,-46.10481910657689,2.133751977877718,20.76079185797488
68,2447960.2077245675,-46.10108602872375,2.148604778174342,20.76132810659458
69,2447961.207737726,-46.09764627121459,2.163512569340988,20.76186435326369
70,2447962.2077492992,-46.09450050290727,2.178470511764169,20.7624006263707
71,2447963.207759285,-46.09164937490521,2.19347376170737,20.76293694971474
72,2447964.2077676803,-46.08909351505703,2.208517457891379,20.7634733418631
73,2447965.2077744836,-46.08683352015869,2.223596711374057,20.76400981587913
74,2447966.2077796934,-46.08486994735548,2.238706598802308,20.7645463793298
75,2447967.207783308,-46.08320330603684,2.25384215846291,20.76508303445311
76,2447968.2077853256,-46.08183405105608,2.268998388086627,20.76561977836348
77,2447969.2077857465,-46.08076257750864,2.284170243128468,20.76615660319693
78,2447970.2077845703,-46.07998921665962,2.299352634252711,20.76669349613912
79,2447971.2077817963,-46.07951423196237,2.314540422988565,20.76723043933612
80,2447972.207777425,-46.07933781347845,2.329728415037586,20.76776740976142
81,2447973.2077714587,-46.07946006849123,2.344911351621684,20.7683043792036
82,2447974.2077638973,-46.07988100597241,2.360083900672174,20.76884131463799
83,2447975.207754744,-46.08060051331967,2.375240651476501,20.7693781793128
84,2447976.2077440023,-46.0816183259885,2.390376117993811,20.76991493484154
85,2447977.2077316754,-46.08293399431842,2.405484756127803,20.77045154436414
86,2447978.2077177693,-46.08454685569916,2.420560997405415,20.77098797641256
87,2447979.2077022903,-46.0864560215982,2.43559929574556,20.77152420866206
88,2447980.2076852457,-46.08866038567173,2.450594177920105,20.77206023057177
89,2447981.2076666444,-46.0911586520458,2.465540285918974,20.77259604422034
90,2447982.207646496,-46.09394937598798,2.480432402654043,20.77313166328623
91,2447983.20762481,-46.09703100660747,2.495265459063044,20.77366711070934
92,2447984.207601596,-46.10040192347564,2.510034526472146,20.77420241579818
93,2447985.207576866,-46.10406046354577,2.524734800452066,20.77473761141255
94,2447986.207550629,-46.10800493857111,2.539361581651508,20.77527273156107
95,2447987.2075228966,-46.11223364511148,2.55391025697548,20.77580780949722
96,2447988.207493679,-46.11674486944698,2.568376282503661,20.77634287625747
97,2447989.207462987,-46.12153688911026,2.582755168355985,20.77687795954663
98,2447990.207430831,-46.126607972008,2.597042465288237,20.77741308289598
99,2447991.207397223,-46.13195637359323,2.611233752847901,20.77794826505425
100,2447992.207362173,-46.13758033236867,2.625324629125129,20.77848351959538
101,2447993.2073256923,-46.1434780640663,2.6393107022674,20.77901885473133
102,2447994.2072877926,-46.14964775500894,2.653187583882815,20.77955427330461
103,2447995.207248485,-46.15608755526252,2.666950884241857,20.78008977291564
104,2447996.207207782,-46.16279557213381,2.680596208885005,20.78062534612427
105,2447997.2071656957,-46.16976986432491,2.694119155961873,20.78116098066366
106,2447998.2071222374,-46.17700843664917,2.707515313465226,20.7816966596207
107,2447999.207077421,-46.18450923468796,2.720780255556421,20.78223236157368
108,2448000.207031259,-46.19227013818655,2.733909537483629,20.78276806073368
109,2448001.206983765,-46.200288951453,2.746898689269899,20.78330372721279
110,2448002.206934954,-46.20856338875523,2.759743209503134,20.78383932762826
111,2448003.2068848396,-46.21709105313086,2.772438562183694,20.78437482632316
112,2448004.2068334376,-46.2258694087078,2.784980181282914,20.78491018747543
113,2448005.2067807643,-46.23489574993508,2.797363488356967,20.78544537819354
114,2448006.206726837,-46.24416717532449,2.809583926627259,20.78598037230585
115,2448007.2066716747,-46.25368057595917,2.821637009458927,20.78651515404808
116,2448008.206615296,-46.26343264694115,2.833518373866457,20.78704972055089
117,2448009.206557722,-46.2734199223276,2.845223825185563,20.78758408225722
118,2448010.206498972,-46.28363882486121,2.856749361417169,20.78811826114532
119,2448011.206439068,-46.29408571700301,2.868091173986248,20.7886522874428
120,2448012.206378031,-46.30475694201596,2.879245630195459,20.78918619588445
121,2448013.206315881,-46.31564885029003,2.890209246631637,20.78972002238637
122,2448014.2062526396,-46.32675781206126,2.900978661717153,20.7902538015565
123,2448015.206188327,-46.33808022063538,2.91155061210196,20.79078756505749
124,2448016.2061229637,-46.34961249041341,2.921921914276616,20.7913213406269
125,2448017.2060565697,-46.36135105281171,2.93208945078778,20.79185515151708
126,2448018.205989166,-46.37329235173537,2.942050159705572,20.79238901616635
127,2448019.205920772,-46.3854328391642,2.951801026053948,20.79292294798897
128,2448020.2058514087,-46.39776897077568,2.961339074324163,20.79345695523615
129,2448021.2057810957,-46.41029720129499,2.970661361654463,20.7939910409244
130,2448022.205709853,-46.42301397930148,2.979764971615851,20.79452520284485
131,2448023.205637702,-46.43591574139584,2.988647008716337,20.7950594336664
132,2448024.2055646614,-46.44899890581021,2.997304593722963,20.79559372113287
133,2448025.2054907535,-46.46225986561761,3.005734859751687,20.79612804834071
134,2448026.2054159977,-46.47569498160101,3.013934948888781,20.79666239407944
135,2448027.2053404157,-46.48930057456897,3.02190200900326,20.79719673322923
136,2448028.205264028,-46.50307291650039,3.029633190508437,20.79773103724306
137,2448029.2051868564,-46.51700821948218,3.037125643246502,20.79826527479324
138,2448030.205108923,-46.53110262116703,3.044376514482393,20.79879941272439
139,2448031.2050302494,-46.54535216575152,3.051382950188506,20.79933341750512
140,2448032.204950859,-46.55975278068809,3.058142103102361,20.79986725736212
141,2448033.2048707753,-46.57430025182048,3.064651151692231,20.80040090514796
142,2448034.204790023,-46.58899020302886,3.070907332921809,20.80093434169094
143,2448035.204708627,-46.60381808911087,3.076907987520615,20.80146755895393
144,2448036.2046266138,-46.61877920974152,3.082650610057623,20.80200056202253
145,2448037.2045440087,-46.63386874625054,3.088132891010644,20.80253336906856
146,2448038.2044608397,-46.64908181387666,3.093352738679537,20.80306600909308
147,2448039.204377133,-46.66441351585654,3.098308276128559,20.80359851810547
148,2448040.204292915,-46.67985898648677,3.102997817831763,20.80413093488641
149,2448041.204208211,-46.69541341685686,3.107419836343001,20.80466329735892
150,2448042.2041230476,-46.71107206423986,3.11157292898572,20.80519564007502
151,2448043.2040374503,-46.72683025028137,3.115455790551054,20.8057279928124
152,2448044.203951443,-46.74268335367265,3.119067193687985,20.80626037999041
153,2448045.203865051,-46.75862680149267,3.122405975917069,20.8067928205595
154,2448046.203778298,-46.77465606146471,3.125471031143673,20.80732532808977
155,2448047.203691209,-46.79076663583329,3.128261303584591,20.80785791089167
156,2448048.203603808,-46.80695405661322,3.13077578254639,20.8083905720974
157,2448049.203516118,-46.82321388150288,3.133013497135776,20.80892330969953
158,2448050.2034281637,-46.8395416896387,3.134973510568035,20.80945611658538
159,2448051.203339968,-46.85593307648265,3.136654914196316,20.80998898062312
160,2448052.203251554,-46.87238364738104,3.138056821671477,20.8105218848552
161,2448053.2031629467,-46.88888900961874,3.139178363746819,20.81105480784097
162,2448054.2030741684,-46.90544476301957,3.14001868418637,20.81158772417075
163,2448055.202985243,-46.92204648923089,3.140576937097188,20.8121206051601
164,2448056.2028961945,-46.93868973974924,3.140852285908122,20.81265341973278
165,2448057.2028070465,-46.95537002255644,3.140843904301311,20.81318613551888
166,2448058.2027178234,-46.97208278710348,3.140550979768472,20.81371872022411
167,2448059.2026285497,-46.98882340755835,3.139972721102313,20.81425114334888
168,2448060.2025392503,-47.00558716501713,3.139108371833771,20.81478337831924
169,2448061.2024499513,-47.02236923094465,3.137957231884851,20.81531540499395
170,2448062.2023606785,-47.039164656221,3.136518688752964,20.81584721230688
171,2448063.202271458,-47.05596837180664,3.134792256719271,20.81637880052874
172,2448064.202182318,-47.07277520646138,3.132777618203891,20.81691018242631
173,2448065.202093285,-47.08957992282257,3.130474657555069,20.81744138267878
174,2448066.2020043866,-47.1063772663952,3.127883477404222,20.81797243538432
175,2448067.201915649,-47.1231620163703,3.125004392762002,20.81850338017797
176,2448068.2018271005,-47.13992902658538,3.121837905905876,20.81903425796868
177,2448069.2017387655,-47.15667324977535,3.118384671031895,20.81956510729135
178,2448070.2016506693,-47.17338974505348,3.114645458581345,20.82009596183745
179,2448071.2015628377,-47.19007367333866,3.110621125954915,20.82062684920608
180,2448072.2014752943,-47.2067202867515,3.106312596954086,20.82115779057811
181,2448073.201388063,-47.22332491680567,3.101720849047457,20.82168880091796
182,2448074.201301167,-47.23988296417485,3.096846906081506,20.82221988937119
183,2448075.201214629,-47.25638989101112,3.091691833896058,20.82275105964527
184,2448076.201128473,-47.2728412155904,3.086256736803041,20.82328231027538
185,2448077.2010427206,-47.2892325083974,3.080542753585956,20.82381363476361
186,2448078.2009573937,-47.30555938848124,3.074551052374013,20.82434502163975
187,2448079.2008725153,-47.32181751888776,3.068282824379182,20.82487645452958
188,2448080.2007881063,-47.33800260015634,3.061739277034824,20.82540791233416
189,2448081.2007041886,-47.35411036123161,3.054921627498651,20.8259393696218
190,2448082.200620783,-47.37013654763729,3.047831097714075,20.82647079731087
191,2448083.200537912,-47.38607690729471,3.040468912210152,20.82700216368206
192,2448084.200455597,-47.40192717480051,3.032836299578335,20.82753343571352
193,2448085.200373859,-47.41768305520714,3.024934498208724,20.82806458069524
194,2448086.20029272,-47.43334020838277,3.016764766570115,20.82859556805967
195,2448087.200212203,-47.44889423501014,3.008328398198544,20.82912637135957
196,2448088.2001323295,-47.46434066545104,2.999626741577426,20.8296569703129
197,2448089.2000531224,-47.47967495320893,2.990661224984408,20.83018735279069
198,2448090.1999746053,-47.49489247545927,2.981433385730298,20.83071751653403
199,2448091.1998968017,-47.50998854356276,2.971944901705896,20.83124747026812
200,2448092.199819735,-47.52495842577919,2.962197620971652,20.83177723381035
201,2448093.199743428,-47.53979738191799,2.952193583292936,20.83230683684829
202,2448094.199667905,-47.55450070577931,2.941935027614983,20.8328363163537
203,2448095.1995931882,-47.5690637677767,2.931424382459944,20.83336571302037
204,2448096.1995193004,-47.58348204936337,2.920664241223096,20.83389506745145
205,2448097.1994462623,-47.59775116364517,2.909657328763091,20.83442441686789
206,2448098.1993740946,-47.61186686133121,2.898406467174613,20.83495379284479
207,2448099.199302817,-47.6258250253146,2.886914546901419,20.83548322018209
208,2448100.19923245,-47.63962165899979,2.875184505997697,20.83601271669273
209,2448101.1991630113,-47.65325287305447,2.863219317290142,20.8365422935526
210,2448102.1990945195,-47.66671487365247,2.851021981421211,20.83707195587384
211,2448103.199026992,-47.68000395353983,2.838595523244614,20.83760170326211
212,2448104.1989604468,-47.6931164859316,2.825942989318165,20.83813153023016
213,2448105.1988949007,-47.70604892041255,2.813067444843241,20.83866142643574
214,2448106.1988303703,-47.71879777955166,2.799971969087186,20.83919137678397
215,2448107.1987668714,-47.73135965472947,2.786659649027782,20.83972136148988
216,2448108.198704421,-47.74373119968573,2.773133571686369,20.84025135623639
217,2448109.198643034,-47.75590912057423,2.75939681635474,20.84078133258438
218,2448110.1985827256,-47.76789016193533,2.74545244856341,20.84131125878158
219,2448111.1985235126,-47.77967108896729,2.73130351797518,20.84184110106389
220,2448112.198465409,-47.79124866761524,2.716953062188282,20.8423708254485
221,2448113.1984084314,-47.80261964495535,2.702404117609457,20.84290039990063
222,2448114.1983525944,-47.81378073275147,2.687659737296289,20.84342979665612
223,2448115.198297915,-47.82472859674082,2.672723014398747,20.84395899443416
224,2448116.198244409,-47.83545985334942,2.657597108985375,20.84448798029065
225,2448117.198192093,-47.84597107457523,2.64228527577206,20.84501675091873
226,2448118.1981409835,-47.8562588010595,2.626790890369589,20.84554531326155
227,2448119.1980910962,-47.86631956291724,2.611117471754961,20.84607368434141
228,2448120.1980424486,-47.8761499073988,2.595268698559671,20.84660189023986
229,2448121.197995056,-47.88574643154559,2.579248416674255,20.84712996422562
230,2448122.197948934,-47.89510581667618,2.563060636136407,20.84765794415092
231,2448123.197904098,-47.90422486034537,2.546709516741186,20.84818586940609
232,2448124.197860562,-47.91310050122598,2.530199344117419,20.84871377786468
233,2448125.197818339,-47.92172983369607,2.513534500251889,20.84924170327745
234,2448126.197777442,-47.93011011142368,2.496719433504475,20.8497696734488
235,2448127.1977378824,-47.93823874183204,2.479758632532984,20.85029770930317
236,2448128.1976996716,-47.94611327492624,2.462656606666894,20.85082582472745
237,2448129.1976628196,-47.95373139016795,2.445417873105122,20.85135402693974
238,2448130.1976273367,-47.96109088423329,2.428046949687769,20.85188231710654
239,2448131.1975932317,-47.96818966120998,2.410548351210193,20.85241069098106
240,2448132.197560514,-47.97502572559124,2.39292658717887,20.85293913941958
241,2448133.1975291907,-47.98159717751761,2.37518615926032,20.85346764871878
242,2448134.197499271,-47.98790220910649,2.357331557219362,20.85399620079238
243,2448135.197470762,-47.99393910030843,2.339367252792055,20.85452477326997
244,2448136.1974436706,-47.99970621251711,2.321297691710181,20.85505333965947
245,2448137.1974180033,-48.005201978216,2.303127285031256,20.85558186976074
246,2448138.1973937675,-48.01042488546653,2.284860401972153,20.85611033053707
247,2448139.1973709688,-48.01537345723087,2.266501367321196,20.85663868761146
248,2448140.1973496135,-48.02004622736106,2.2480544667011,20.85716690743071
249,2448141.1973297084,-48.02444171709918,2.229523961936333,20.85769495993735
250,2448142.19731126,-48.02855841718671,2.210914116439501,20.85822282137092
251,2448143.1972942743,-48.03239478025775,2.192229227583977,20.85875047669031
252,2448144.19727876,-48.03594922594998,2.173473660807513,20.85927792115371
253,2448145.197264723,-48.03922015805608,2.154651879794619,20.8598051607988
254,2448146.19725217,-48.04220599051621,2.135768468548672,20.86033221183049
255,2448147.197241109,-48.04490517805291,2.116828143488712,20.8608590991243
256,2448148.1972315446,-48.04731624766084,2.097835755693289,20.86138585413112
257,2448149.197223484,-48.04943782819034,2.078796284469194,20.8619125124517
258,2448150.1972169317,-48.05126867614145,2.059714823712532,20.86243911130095
259,2448151.1972118923,-48.05280769624813,2.040596562580252,20.86296568705005
260,2448152.1972083696,-48.05405395568852,2.021446762202399,20.86349227302619
261,2448153.1972063654,-48.05500669117772,2.002270730564265,20.86401889773987
262,2448154.1972058825,-48.05566530897605,1.983073797986081,20.86454558366754
263,2448155.197206921,-48.05602937884523,1.963861295488378,20.8650723466363
264,2448156.197209482,-48.05609862384101,1.944638537641627,20.86559919575777
265,2448157.1972135645,-48.05587290821044,1.925410810451301,20.86612613377394
266,2448158.1972191674,-48.0553522254629,1.906183363779638,20.8666531576367
267,2448159.1972262897,-48.05453668805032,1.886961407053632,20.86718025914875
268,2448160.1972349286,-48.05342651927778,1.867750106674705,20.8677074255362
269,2448161.197245082,-48.05202204728073,1.848554583580664,20.86823463988243
270,2448162.1972567462,-48.0503237002458,1.829379909706602,20.86876188141672
271,2448163.197269918,-48.04833200152654,1.810231102574565,20.86928912571551
272,2448164.1972845932,-48.04604756290873,1.791113117920413,20.86981634493826
273,2448165.1973007675,-48.04347107409024,1.772030841208413,20.87034350828248
274,2448166.1973184366,-48.04060328668353,1.752989080121203,20.87087058288773
275,2448167.1973375953,-48.03744499208935,1.733992561457328,20.87139753541033
276,2448168.197358239,-48.03399699471631,1.71504593672733,20.87192433437831
277,2448169.197380363,-48.03026008498946,1.696153800132132,20.87245095318717
278,2448170.197403963,-48.02623501918589,1.677320719732345,20.87297737325978
279,2448171.1974290344,-48.02192251342524,1.658551277894084,20.87350358663178
280,2448172.1974555734,-48.01732325588392,1.639850112718976,20.8740295972408
281,2448173.197483575,-48.01243793554596,1.621221950941632,20.87455542055793
282,2448174.197513036,-48.00726728067239,1.602671625734891,20.87508108172868
283,2448175.1975439508,-48.00181209843029,1.584204078153271,20.87560661278849
284,2448176.197576314,-47.99607330900304,1.565824345458871,20.87613204961001
285,2448177.1976101203,-47.99005197104461,1.547537541448545,20.87665742907607
286,2448178.197645362,-47.98374929836897,1.529348833363939,20.87718278672147
287,2448179.1976820314,-47.97716666930094,1.511263418350904,20.87770815489275
288,2448180.1977201207,-47.97030563034257,1.493286500939878,20.87823356138158
289,2448181.1977596194,-47.9631678954086,1.475423272163565,20.87875902847203
290,2448182.197800518,-47.9557553414455,1.45767889067173,20.87928457236106
291,2448183.197842805,-47.94807000106745,1.440058466247482,20.87981020292562
292,2448184.1978864693,-47.94011405293314,1.422567046164667,20.88033592380461
293,2448185.1979314983,-47.93188981078809,1.405209604675322,20.88086173274065
294,2448186.1979778786,-47.92339971221516,1.387991035567479,20.88138762210074
295,2448187.1980255973,-47.91464630804298,1.370916147299643,20.88191357948046
296,2448188.19807464,-47.90563225304425,1.353989659849226,20.8824395883016
297,2448189.198124992,-47.89636029807859,1.337216202214285,20.88296562833884
298,2448190.1981766387,-47.88683328329188,1.320600309527669,20.88349167615332
299,2448191.198229565,-47.87705413144452,1.304146418989447,20.88401770546283
300,2448192.1982837543,-47.86702583996024,1.287858864312305,20.88454368753878
301,2448193.1983391917,-47.85675146994321,1.271741869163763,20.88506959178246
302,2448194.1983958604,-47.8462341303981,1.255799541237809,20.88559538669006
303,2448195.1984537444,-47.8354769565688,1.240035870036028,20.88612104143184
304,2448196.1985128275,-47.82448308314463,1.224454732748125,20.88664652819495
305,2448197.198573093,-47.81325561622889,1.209059912777442,20.88717182520935
306,2448198.1986345258,-47.80179761156135,1.193855133109315,20.88769691999423
307,2448199.1986971097,-47.79011206823549,1.178844101358186,20.88822181197776
308,2448200.1987608294,-47.77820194440758,1.164030556877447,20.88874651354589
309,2448201.1988256704,-47.76607019405068,1.149418307006557,20.88927104898159
310,2448202.198891616,-47.75371981556352,1.135011242596223,20.88979545152281
311,2448203.1989586507,-47.74115389935134,1.120813330970859,20.89031975942429
312,2448204.199026758,-47.7283756642527,1.106828592216906,20.89084401206586
313,2448205.1990959193,-47.71538847897129,1.093061067911129,20.89136824682837
314,2448206.199166117,-47.70219587017212,1.079514789982151,20.89189249697701
315,2448207.1992373313,-47.6888015214374,1.066193753898445,20.89241679043567
316,2448208.199309543,-47.675209267213,1.053101897233815,20.8929411491923
317,2448209.1993827308,-47.66142308457984,1.040243082875629,20.89346558908899
318,2448210.1994568733,-47.64744708427918,1.027621085603051,20.89399011983023
319,2448211.199531949,-47.63328550143177,1.015239580959761,20.89451474512641
320,2448212.1996079353,-47.61894268591642,1.003102135809723,20.89503946294698
321,2448213.199684809,-47.60442309230435,0.9912122003869885,20.89556426588151
322,2448214.199762546,-47.5897312694025,0.9795731018757553,20.89608914160613
323,2448215.1998411226,-47.5748718496578,0.9681880395516234,20.89661407343636
324,2448216.1999205146,-47.55984953877388,0.9570600813375808,20.8971390409323
325,2448217.2000006973,-47.54466910581012,0.9461921613882165,20.89766402051701
326,2448218.2000816455,-47.52933537376756,0.935587078140052,20.89818898608201
327,2448219.2001633346,-47.51385321026709,0.925247492258227,20.89871390958391
328,2448220.2002457385,-47.49822751747762,0.915175924146394,20.89923876168213
329,2448221.2003288325,-47.4824632200714,0.9053747512261244,20.89976351252161
330,2448222.2004125905,-47.46656524984034,0.8958462060778888,20.90028813281503
331,2448223.2004969874,-47.45053852598881,0.8865923777337666,20.90081259540318
332,2448224.2005819976,-47.43438793141697,0.8776152196571702,20.90133687742539
333,2448225.200667597,-47.41811828783125,0.8689165685047231,20.90186096305827
334,2448226.20075376,-47.40173433592133,0.8604981763992384,20.90238484645313
335,2448227.200840463,-47.38524072943713,0.8523617550887695,20.90290853410326
336,2448228.200927682,-47.36864205092394,0.8445090237463387,20.90343204566177
337,2448229.201015394,-47.35194285033446,0.8369417469818282,20.90395541251374
338,2448230.2011035746,-47.3351476981225,0.829661750659807,20.9044786742085
339,2448231.2011921997,-47.31826123799117,0.8226709113031632,20.90500187373023
340,2448232.2012812444,-47.30128822586949,0.8159711251321466,20.90552505293378
341,2448233.201370683,-47.28423354927899,0.8095642684904699,20.90604824913118
342,2448234.20146049,-47.26710222922705,0.8034521603911969,20.90657149314136
343,2448235.2015506374,-47.24989941090499,0.7976365330511967,20.90709480857342
344,2448236.2016410986,-47.23263034953221,0.7921190114770466,20.9076182118938
345,2448237.2017318457,-47.21530039565832,0.7869011003646061,20.90814171286189
346,2448238.2018228495,-47.19791498196516,0.7819841757403311,20.90866531505975
347,2448239.2019140823,-47.18047961196763,0.7773694790944691,20.90918901638512
348,2448240.202005514,-47.16299985012108,0.7730581125101973,20.90971280948057
349,2448241.202097116,-47.1454813125307,0.7690510340645683,20.91023668213026
350,2448242.2021888583,-47.12792965751915,0.7653490533842241,20.91076061767828
351,2448243.2022807114,-47.11035057557187,0.7619528276163343,20.911284595518
352,2448244.2023726455,-47.09274977850558,0.7588628582121234,20.911808591682
353,2448245.202464631,-47.07513298797316,0.756079488849388,20.91233257953785
354,2448246.202556637,-47.05750592353126,0.7536029046253404,20.91285653057687
355,2448247.2026486346,-47.03987429041238,0.7514331324539159,20.91338041528186
356,2448248.202740594,-47.02224376689341,0.7495700425414819,20.91390420407639
357,2448249.202832485,-47.00461999084372,0.748013351006032,20.91442786839176
358,2448250.202924279,-46.98700854484485,0.7467626242051078,20.91495138192504
359,2448251.2030159472,-46.96941493944001,0.7458172861122387,20.91547472218221
360,2448252.2031074613,-46.95184459487422,0.7451766309290425,20.915997872372
361,2448253.203198793,-46.93430282333458,0.7448398435622697,20.91652082360219
362,2448254.203289915,-46.9167948160494,0.744806029825778,20.91704357710516
363,2448255.203380801,-46.89932564169854,0.7450742554021828,20.91756614592559
364,2448256.203471424,-46.88190026249165,0.745643587757189,20.91808855529828
365,2448257.2035617596,-46.86452357010057,0.746513130420668,20.91861084107273
366,2448258.203651781,-46.84720043588472,0.7476820381569735,20.91913304613197
367,2448259.2037414624,-46.8299357627535,0.7491495070304272,20.91965521556992
368,2448260.2038307777,-46.81273452481887,0.7509147428925497,20.92017739190828
369,2448261.2039196994,-46.79560178682344,0.7529769192742044,20.92069961148707
370,2448262.2040082007,-46.77854270386272,0.7553351367520894,20.9212219025186
371,2448263.204096254,-46.76156250778538,0.7579883915465667,20.92174428462801
372,2448264.204183831,-46.74466648788807,0.7609355554413064,20.92226676935462
373,2448265.204270903,-46.72785997158014,0.7641753651972037,20.92278936107355
374,2448266.2043574424,-46.71114830790475,0.7677064181501075,20.92331205795814
375,2448267.2044434207,-46.69453685458041,0.7715271708626734,20.92383485279208
376,2448268.2045288095,-46.67803096792557,0.775635938579029,20.9243577335845
377,2448269.204613581,-46.66163599446743,0.7800308942088504,20.92488068402962
378,2448270.204697706,-46.64535726294043,0.7847100664067924,20.92540368389736
379,2448271.2047811565,-46.62920007556009,0.7896713369618487,20.92592670945489
380,2448272.2048639054,-46.61316969780933,0.7949124381646004,20.92644973401059
381,2448273.204945925,-46.59727134642604,0.8004309510615671,20.92697272864515
382,2448274.2050271877,-46.58151017574987,0.8062243055176952,20.92749566315709
383,2448275.205107667,-46.56589126295955,0.812289782810497,20.92801850721048
384,2448276.205187336,-46.55041959291159,0.8186245211638433,20.92854123164417
385,2448277.2052661693,-46.53510004325162,0.8252255243523658,20.92906380989268
386,2448278.2053441415,-46.51993737030421,0.8320896734220025,20.92958621947899
387,2448279.2054212284,-46.50493619615987,0.8392137417448172,20.93010844355379
388,2448280.205497406,-46.4901009976133,0.8465944139510145,20.93063047245086
389,2448281.2055726512,-46.47543609832527,0.8542283094501962,20.93115230517709
390,2448282.205646943,-46.46094566669542,0.8621120107908283,20.93167395064463
391,2448283.205720258,-46.44663372291796,0.8702420955569973,20.93219542830483
392,2448284.205792577,-46.4325041585467,0.8786151678555876,20.9327167677404
393,2448285.205863879,-46.4185607695571,0.887227882679038,20.93323800684346
394,2448286.2059341446,-46.40480729930565,0.8960769555453187,20.9337591885434
395,2448287.2060033535,-46.39124748287412,0.9051591526456432,20.93428035657404
396,2448288.206071485,-46.37788508230078,0.9144712628766458,20.93480155119918
397,2448289.2061385196,-46.36472390507354,0.9240100593525906,20.93532280585159
398,2448290.206204436,-46.35176780447895,0.9337722605556822,20.93584414524366
399,2448291.206269214,-46.33902066616831,0.9437544991727744,20.9363655849438
400,2448292.2063328326,-46.32648638783312,0.9539533020393848,20.93688713200421
401,2448293.2063952712,-46.31416885810384,0.9643650804068142,20.93740878610589
402,2448294.2064565094,-46.3020719383752,0.9749861275044686,20.93793054078639
403,2448295.206516527,-46.29019944884718,0.9858126199837525,20.93845238449601
404,2448296.206575304,-46.27855515841416,0.9968406204863319,20.93897430139258
405,2448297.2066328204,-46.26714277717151,1.00806607955843,20.9394962718976
406,2448298.206689058,-46.25596594999395,1.019484836067938,20.9400182731032
407,2448299.2067439966,-46.24502824964857,1.031092616080202,20.94054027915272
408,2448300.2067976184,-46.23433316812873,1.04288503082894,20.94106226172896
409,2448301.206849906,-46.22388410532342,1.054857574986199,20.9415841907728
410,2448302.206900842,-46.2136843547821,1.06700562682207,20.94210603551915
